0,4.9288,6.2832,0,0.48191
6.2832,0,6.2832,0,0.47735
6.2832,6.2832,6.2832,6.2832,0.47735
0,0,0,0,0.47735
0,6.2832,6.2832,6.2832,0.47735
0,5.1526,0,0,0.4843
0,6.2832,0,0,0.47747
6.2832,6.2832,0,0,0.47735
5.8855,6.2832,0,6.2832,0.47807
0,0,0,6.2832,0.47747
6.2832,5.5509,0,1.5217,0.47424
0.15931,5.692,1.4801,4.9805,0.48275
1.1189,4.9785,0.47444,5.228,0.48538
6.2832,1.0634,3.7677,3.8031,0.48083
6.2832,6.2832,2.7125,5.5098,0.48011
0.39575,6.0327,2.3223,1.6994,0.4752
5.0741,4.1803,0.97076,2.6332,0.47472
1.3155,6.2832,0,4.4607,0.48347
4.7288,0,1.4452,1.1697,0.47508
3.0154,0.32298,4.2633,0,0.47556
3.5026,2.5437,0,3.1239,0.48047
6.0499,0.25524,0.0192,3.4303,0.47508
5.7942,5.919,0,4.2056,0.4764
0.66494,4.8126,3.0088,3.2217,0.4746
4.4056,0.794,0.20843,6.2832,0.47556
0.5954,6.2181,0.11741,5.6793,0.47963
6.2832,1.7565,2.468,6.2832,0.47472
2.3579,0.029383,4.9477,6.2832,0.4752
0,6.2832,1.0848,6.2832,0.47556
0,1.3394,0,4.5414,0.4855
3.5472,3.5625,1.0799,2.1489,0.47496
0,3.3642,4.3419,5.9797,0.47556
3.5945,5.2545,2.3243,2.7501,0.4752
5.5805,4.6554,1.4998,4.9487,0.47508
4.4599,5.509,2.8356,5.3082,0.47628
0,3.7941,1.56,3.8731,0.48047
2.0157,0.68034,3.2792,1.8441,0.48155
0,5.9281,6.2832,0,0.47903
4.6884,5.0144,2.3367,0,0.48442
4.462,4.1783,3.0199,1.3653,0.47472
2.9991,6.2832,5.6295,0,0.47855
4.1944,4.3592,1.4258,4.608,0.48131
4.7906,3.3751,2.0369,5.6178,0.47987
0.96602,4.9268,0.8016,2.4566,0.47927
6.2832,6.2832,6.0166,0,0.48215
0.80153,6.2832,0.52267,2.5693,0.47556
1.2494,5.7456,0.5408,3.0437,0.47592
4.528,3.6858,2.9038,5.3417,0.4752
6.2832,4.225,1.3922,6.034,0.48311
1.5819,6.2832,3.8,4.4424,0.47508
0,6.2832,6.2832,6.2832,0.47735
0,6.2832,5.8395,0.61429,0.47556
4.487,0.48344,2.4072,6.2832,0.47484
2.4401,5.3028,0,0,0.4752
1.7516,0,6.2832,3.0893,0.47939
0,6.2832,0,6.2832,0.47735
2.5335,0.88052,0,0,0.47508
5.4114,4.8052,1.0041,0,0.48191
0,1.7554,4.2546,3.9021,0.47508
6.2832,0,0,2.8206,0.49269
0,6.2832,0,6.2832,0.47735
6.2832,0,0.86453,6.2832,0.4752
6.2832,6.2832,4.0373,6.2832,0.47532
0,0.73017,0,0,0.47484
0,0,0,2.7256,0.49305
0,6.2832,0,3.2228,0.47676
0,0,6.2832,2.8509,0.48946
6.2832,2.8072,0,2.2138,0.48071
2.6809,5.0197,3.5536,2.6076,0.4752
1.9419,6.2832,1.6122,0,0.4752
0,6.2832,6.2832,0,0.47735
4.7991,0,0,6.2832,0.4843
0,1.6539,6.2832,0,0.48047
1.6145,1.7484,4.4587,2.9006,0.4758
6.2832,6.2832,6.2832,6.2832,0.47735
1.7024,3.3932,6.2832,0,0.48502
0,0,0,6.2832,0.47747
0.93196,6.2832,2.8781,1.5089,0.48227
6.2832,0,0,6.0623,0.48802
0,0,0,6.2832,0.47747
6.2832,3.0274,0,3.5883,0.4752
0,6.2832,0,6.2832,0.47735
0,0,0,2.5634,0.48035
4.3782,6.2832,3.3132,6.2832,0.47903
3.2241,6.0841,4.5036,1.9821,0.47568
2.7424,3.7602,2.8987,6.2832,0.47711
3.5103,3.2258,2.8724,6.2832,0.47867
0,0,6.2832,6.2832,0.47747
1.3529,0,5.5397,4.3424,0.47951
6.2181,1.9263,6.2832,0,0.48131
4.7521,3.6931,1.7341,0,0.47508
0.94888,3.5662,6.2832,0,0.47676
6.2832,0,6.2832,3.5169,0.4752
0,6.2832,1.0792,4.6243,0.48179
0,1.3739,0,0,0.47747
5.7934,0.60975,6.2832,1.981,0.48358
0,0,2.7331,6.2832,0.48047
6.2832,0.19043,3.2118,6.2832,0.4764
6.2832,6.2832,5.941,6.2832,0.48071
1.4728,0.099487,0.42083,6.2832,0.48706
4.1223,3.0017,0.49935,2.5832,0.4758
1.1765,3.242,3.4838,2.7373,0.47616
0,3.967,6.2832,3.5457,0.47532
2.978,0,3.001,6.2832,0.48071
1.3509,3.8373,0.043347,0,0.48406
0.61919,3.7992,1.6359,0,0.48119
0.21359,2.9362,2.8194,0,0.47951
0.61345,6.2832,1.9885,0,0.48382
6.2832,0.54783,5.8502,0,0.47963
5.2167,5.3555,5.8421,4.0967,0.47759
0.98899,6.0478,0.84862,2.0604,0.47544
6.2832,2.0283,0.68155,5.1423,0.47927
1.9016,0,0,1.6644,0.47556
0,0,6.2832,0,0.47735
0.99364,3.6437,0.80909,0.778,0.4764
6.2832,2.7445,3.8006,1.4878,0.48191
3.8178,5.3481,3.8097,0,0.47592
4.3545,3.8854,0,6.2832,0.48406
2.88,3.9692,0.54806,6.2832,0.4752
6.2832,6.2832,6.2832,0,0.47747
0,0,4.6516,6.2832,0.47604
3.0149,5.1075,2.6448,4.4594,0.47795
1.727,3.9229,6.2832,0,0.48215
6.2832,2.2218,6.2832,5.1831,0.47508
0,4.4072,0,6.2832,0.47688
5.4269,0,6.2832,0,0.48143
6.2832,0,6.2832,4.1687,0.47568
2.3028,6.2832,0,3.3578,0.47747
0,3.7576,6.2832,0,0.47544
6.2832,0,0,4.9637,0.48167
6.2832,0,0,4.9282,0.48083
4.2982,0,0,6.2832,0.4764
0,6.2832,0.52104,0,0.47484
0.032716,4.1126,4.3368,6.2832,0.48275
4.6217,6.2832,6.2832,4.3653,0.48502
6.2832,0,4.8407,0,0.47807
1.3639,5.3576,6.2832,5.5726,0.48023
0,0,5.5397,4.0688,0.47544
0,4.3273,6.2832,4.0528,0.49844
0,6.2832,2.255,3.8513,0.47807
6.2832,0,2.0032,0,0.48347
0,6.2832,6.2832,0,0.47735
1.6092,0,0,0,0.4837
6.2832,2.4094,6.2832,5.2807,0.47616
3.6515,6.2832,1.5832,4.8857,0.47436
2.6848,0,6.2832,0.73422,0.47556
0.66057,6.2832,0,5.2452,0.48358
0,4.63,6.2832,1.7945,0.47604
2.749,0,6.2832,6.2681,0.47807
6.2832,0,6.2832,6.2832,0.47747
3.5292,4.8229,0,6.2832,0.48586
0.34884,6.2832,2.1715,2.5173,0.47939
6.2832,4.5468,6.2832,6.2832,0.47771
6.2832,6.2832,0,4.8743,0.48011
0,0,0,0,0.47735
4.3113,3.0352,0,6.2832,0.4764
6.2832,6.2832,6.2832,3.9413,0.47568
6.2832,0,0.42701,5.0383,0.48442
0,6.2832,1.9783,5.0063,0.47484
1.8059,3.9784,5.066,4.0952,0.4758
1.4389,6.2832,6.2832,0,0.47903
6.2832,0.82612,6.2832,0,0.4746
6.2832,6.2832,2.2216,4.2687,0.47592
3.3946,0,0,0,0.47604
6.2832,1.3353,6.2832,0,0.47688
6.2832,6.2832,0,2.8924,0.48934
5.2222,6.2832,0,1.0916,0.47963
6.2832,4.9476,0.63525,0,0.4837
6.2832,6.2832,2.2624,6.2832,0.47628
3.7621,6.2832,4.3194,6.2832,0.47963
6.2832,0.36825,0,6.2832,0.47592
6.2832,6.2832,3.4548,4.0096,0.47544
3.1663,3.2665,0,6.2832,0.47688
6.2832,0,6.2832,5.5325,0.4879
6.2832,3.551,4.4748,6.2832,0.48155
0,6.2832,0.63381,2.7889,0.47604
4.3207,6.2832,1.9416,2.4576,0.46945
0.81232,1.5384,6.2832,0,0.47424
0,0,6.2832,0,0.47735
6.2832,1.3053,3.9661,0,0.47723
4.8675,6.2396,5.7544,6.2384,0.4752
4.3295,0,0,0.72216,0.47975
6.2178,0.41535,0.46756,3.6489,0.4758
0,6.2832,2.5425,0,0.48574
6.2832,0,6.2832,6.2832,0.47747
6.2832,0.67534,0.83702,5.5439,0.47484
1.7039,0,6.2832,6.2832,0.48394
0.59156,0,2.0304,6.2832,0.48382
0,4.4445,5.9919,6.2832,0.47496
1.966,0.99634,0,0.91747,0.47556
6.2832,0,0,1.3783,0.47568
0,0,6.2832,0,0.47735
0,6.2832,6.2832,0,0.47735
6.0708,3.1667,5.3601,6.2832,0.48442
6.2832,6.2832,1.3563,6.2832,0.47676
0,4.8213,3.998,4.4212,0.47508
0,1.3027,4.2011,6.2832,0.47556
6.2832,0,1.4541,0,0.47664
2.4771,4.5784,5.907,0,0.47484
0,0.18078,3.4106,6.2832,0.4758
3.7181,3.2854,6.2832,0.78234,0.47556
0,0,3.2014,1.8621,0.48299
0,1.7125,0,6.2832,0.48167
0,4.3719,1.6207,4.4106,0.47508
2.6644,0,0,1.7107,0.47556
4.2625,4.7408,0.58457,6.2832,0.47604
0.51977,1.5809,0,0,0.4837
6.2832,0,1.79,0.83524,0.48622
0,1.2246,0,4.4391,0.48251
0,0,6.2832,2.484,0.48047
2.1928,6.2832,2.1998,3.4123,0.47616
0.94298,4.3127,6.2832,0,0.47843
6.2832,0,0.57461,2.6591,0.47963
3.2924,0,2.3912,0.6132,0.47735
3.4485,0,0.2925,2.4126,0.47867
0.16764,0,2.2636,6.2832,0.47412
6.2832,1.8154,0,0,0.48239
3.1656,6.2832,0.083117,5.5988,0.47903
0,6.1474,6.2832,5.0391,0.48143
6.2832,0,2.7792,3.8077,0.4752
0,6.2832,6.2832,6.2832,0.47735
6.2832,1.9608,0,2.6522,0.47628
6.2832,5.213,1.9391,6.2832,0.47508
1.6099,4.6678,0,4.9738,0.48311
0,2.3409,0,1.6481,0.47436
1.0638,6.2832,0,6.2832,0.47544
6.2832,0,2.8952,1.7902,0.47592
1.7338,1.2855,0,0.099363,0.47616
5.4951,6.2832,1.5835,2.5617,0.47544
0,6.2832,0.13268,0,0.47652
3.8214,5.5991,0,0,0.47843
2.7069,4.641,1.233,6.2832,0.474
6.2832,0,0,1.0718,0.47568
5.6793,0,6.2832,4.4653,0.4758
0.2354,2.4567,6.2832,1.6491,0.47568
1.3807,6.2832,6.2832,0,0.47843
0.033338,0,0,2.1257,0.48107
6.2832,3.2577,4.482,5.0385,0.47544
6.2832,0,4.5451,6.2832,0.47676
0.36526,0.54876,3.1507,3.2399,0.4758
6.2832,0,6.2832,3.3271,0.47604
0,0,0,6.2832,0.47747
0.35784,0,6.2832,0,0.4758
1.1806,6.2832,6.2832,6.2832,0.47676
0,5.9803,6.2832,6.2832,0.47903
0,2.0119,5.8617,3.3595,0.48107
0,0,3.189,1.2969,0.4758
0,3.4079,6.2832,5.0706,0.48275
0.49356,0,3.7781,0,0.4746
1.2095,0.77611,5.4912,0,0.4758
0,0,6.2832,0,0.47735
0,0,0.39061,4.263,0.47556
1.8422,2.4519,6.2832,0,0.47496
0,0.19779,0,0,0.47688
0,6.2832,0,0,0.47747
6.2832,2.6285,6.2832,5.491,0.48035
0,0,6.2832,1.4701,0.47628
6.2832,3.9351,0,6.2832,0.4746
0,6.2832,6.2832,6.2832,0.47735
1.3678,0.35015,0,6.2832,0.48275
6.2832,0,0,0,0.47735
1.8075,6.2832,6.2832,6.2832,0.48323
0,6.2832,3.9295,0,0.47508
4.5384,0,6.2832,6.2832,0.47855
0,6.2832,4.6637,0,0.4758
0,4.3759,4.0307,0,0.48059
1.8999,4.127,0,0,0.47783
3.1227,6.2832,6.2832,0,0.47735
6.2832,0,0,0,0.47735
0,0,5.8108,3.3827,0.47807
0,6.2832,4.6195,5.1686,0.4752
6.2832,6.2832,0,5.4115,0.48574
0,0.46569,6.2832,6.2832,0.47592
0,4.8828,5.5093,0,0.47448
0,0,2.2943,0,0.47544
5.2717,1.8322,6.2832,5.6644,0.47939
2.932,1.4114,6.0207,0,0.4746
0,6.2832,6.2832,6.2832,0.47735
0.63636,2.7773,0,6.2358,0.47759
2.5053,6.2832,2.0158,0,0.47568
0,4.8554,6.2832,6.2832,0.48167
0,4.257,6.2832,5.0456,0.48179
2.1747,6.2832,6.2832,2.2086,0.47616
3.5836,5.4206,4.1444,1.1135,0.47879
1.7914,6.2832,1.6036,0,0.47532
6.1702,0.41362,6.2832,0,0.47664
0.44374,2.7001,6.2832,6.2832,0.47855
6.2832,6.2832,6.0603,6.2832,0.48143
2.5538,6.2832,6.2832,6.2832,0.47795
5.1242,6.2832,0,6.2832,0.48047
6.2832,2.4161,4.9932,6.2832,0.4752
2.0737,6.2832,0,6.2832,0.48119
0,6.2832,2.9093,4.8978,0.47568
5.802,2.6919,6.2832,4.882,0.4746
6.2832,5.1834,6.2832,1.5999,0.47508
5.34,6.2832,6.2832,1.7482,0.4746
0.090961,2.9755,1.9114,4.5911,0.47628
0,4.0497,2.8788,2.7258,0.47711
0,1.5238,6.2832,0.61763,0.47963
0,4.4921,6.2832,4.1445,0.48778
0.48204,4.2001,6.2832,1.3238,0.47975
0,3.4423,6.2832,4.6477,0.47999
0.75357,0,4.589,2.0352,0.47472
5.2148,6.2832,3.8743,2.2676,0.48179
0,0,6.1685,4.1986,0.47544
0.1689,0.82831,6.2832,4.9162,0.48095
0,6.2832,6.2832,3.4233,0.47532
2.6379,5.9804,3.7524,4.6242,0.47903
0,6.2832,6.2832,0.81379,0.47568
0,5.9016,6.2832,6.2832,0.47915
0.64745,5.6804,6.2832,6.2832,0.47771
4.9888,4.3064,6.2832,2.3606,0.47532
0,6.2832,6.2832,2.8002,0.49245
6.2832,6.2832,4.241,6.2832,0.47556
2.054,6.2832,0,3.5293,0.48358
6.2832,0,6.2832,6.2832,0.47747
5.2289,5.4624,6.2832,6.2832,0.47484
2.5505,4.6301,4.4517,3.399,0.48634
0,6.2832,5.5422,4.4316,0.47556
6.2832,3.8477,2.2875,4.588,0.4758
0,6.2832,6.2832,4.868,0.47999
0,6.2832,1.7241,0,0.47951
2.0385,3.9581,6.2832,6.2832,0.47688
3.6886,2.1282,1.413,0,0.47496
6.2832,3.6199,3.4271,4.7263,0.47484
6.2832,2.919,2.8103,0.84649,0.47544
1.0752,6.177,0,0.34083,0.47472
1.2404,1.3689,2.8566,0.92557,0.47604
5.6701,5.1286,3.8122,3.4744,0.48191
6.2832,0.82188,5.0624,5.8642,0.4891
0,4.7099,0,5.3009,0.47508
2.8987,5.0472,0.898,2.145,0.47735
1.5703,5.8639,3.6608,6.2832,0.48203
6.2832,6.2832,6.2832,6.2832,0.47735
0.075562,3.9911,6.2832,5.0487,0.48203
0,2.0341,6.2832,1.4691,0.4752
1.9683,5.0573,0,1.3762,0.48323
1.6741,5.9631,6.2832,0.63381,0.48778
0,0.3094,6.2832,3.6783,0.47508
2.0471,2.7402,0,2.3374,0.47484
0,4.8512,0.082617,1.4764,0.47616
2.5734,3.7308,6.2832,5.1087,0.48299
2.1301,2.1804,3.305,3.2427,0.4758
0,4.2789,1.8644,0,0.48095
0,0.30721,1.0883,6.2832,0.47735
0.36609,4.8355,1.7226,2.3706,0.48059
0,0,6.2832,6.2832,0.47747
0,4.2834,0,2.0474,0.47903
4.0555,3.6285,5.9636,2.5423,0.47508
0,4.6501,0,4.5918,0.48167
2.671,3.9757,0,5.2453,0.48131
0,3.5057,0.16996,5.2504,0.47484
0,4.3087,6.2832,1.9507,0.47903
3.0715,2.1912,4.6842,4.5532,0.48059
2.0549,3.4754,6.2832,5.937,0.48287
2.2453,6.0333,6.2832,1.3822,0.47544
0,4.5726,3.9247,5.0871,0.47496
1.0589,3.1113,4.7832,1.302,0.47532
4.8822,3.1079,6.2832,4.4131,0.48263
0.28218,5.8926,6.2832,5.575,0.47256
0,2.6963,6.2832,0,0.47987
0,0,0.77256,5.9309,0.47436
1.3215,2.3046,6.2832,0,0.47496
0,1.3968,2.5815,6.2832,0.47508
4.4514,3.1863,6.2832,5.5299,0.4752
2.469,6.2832,1.0688,4.7094,0.48227
0.16619,2.0657,5.7861,0,0.47783
0,0,3.3045,0.228,0.4752
2.6364,2.9307,3.9969,4.2426,0.47616
0,1.1203,6.2832,3.7013,0.48418
4.1642,3.2328,6.2832,3.3523,0.47544
0.17956,4.1532,6.2832,3.2357,0.47616
0.51918,4.5644,3.3009,4.5508,0.4752
5.2916,0.57716,6.2832,4.1883,0.47544
0.20427,4.0602,6.2832,4.9481,0.48119
1.747,0.97181,6.2832,4.8351,0.47592
2.4175,5.5345,2.0205,0.88086,0.47556
0,5.1268,6.2832,0.78127,0.48191
0,5.2322,6.2832,5.2882,0.4752
6.2832,0.32311,6.2832,3.0924,0.47688
5.437,0,3.3064,2.2007,0.48023
1.8545,5.3062,6.2832,4.9513,0.48574
1.6539,3.365,2.1972,0.24174,0.47496
0,5.6677,6.2832,3.248,0.47975
0,3.3046,3.4398,1.5502,0.48562
0.41255,5.719,2.9795,3.0689,0.47807
0,0.86535,6.2832,5.5693,0.47867
0.77697,5.52,0.78451,1.3662,0.48035
6.2832,0.61614,6.1563,3.2939,0.47508
0,0,1.3035,3.5959,0.48143
3.2251,4.319,1.858,5.255,0.48634
1.0189,5.4189,0.91539,5.0619,0.47963
0,5.3594,6.2832,3.6504,0.48011
0,2.7159,5.8021,5.8352,0.48143
0.59179,3.4424,5.9692,2.6968,0.47879
0,3.1809,6.2832,0,0.47711
1.426,0.86151,3.3971,2.7421,0.47939
0.60692,5.8177,6.2832,3.3699,0.47544
2.4605,2.5754,0,4.0639,0.48239
4.514,6.2832,6.1162,3.6039,0.47963
0,4.0753,6.2832,3.8152,0.48083
0,5.7345,3.768,6.2832,0.47556
0.36111,5.6986,6.2832,3.3595,0.47616
0.2498,6.2832,4.4609,3.1069,0.47903
1.9271,6.2832,6.0747,5.2369,0.47496
1.2861,3.3875,6.2832,3.8444,0.47508
0,0.30402,1.2216,4.0555,0.48131
3.8737,0.09454,3.9584,3.6615,0.48358
0.26935,3.6224,3.2109,6.2832,0.47556
6.2832,2.8955,5.7367,4.955,0.4752
1.0993,1.6121,4.1152,4.4037,0.48143
0.59514,4.2888,1.7264,6.2832,0.47759
0.11847,4.253,3.1801,4.8443,0.48131
0,0.087158,6.2832,3.7648,0.47568
0.63146,4.9987,6.2832,3.1216,0.48311
5.0948,5.1893,6.2832,0.66068,0.47819
0.99399,3.5664,0.31293,3.5424,0.48239
2.1645,4.9858,6.2832,5.4929,0.48107
0,3.9622,6.2832,4.6796,0.47568
4.6012,4.216,0,3.5745,0.47664
1.5778,5.8522,2.5432,1.2362,0.48107
0,5.4676,6.2832,4.2456,0.4758
0.86771,2.2715,0,2.5784,0.47112
0,5.598,2.3756,3.743,0.47256
0,0.59614,3.1308,3.7872,0.47508
0.40927,1.9756,6.2832,4.1666,0.47592
0,3.0745,6.2832,0.75552,0.47568
0.62316,5.7566,6.2832,0.32455,0.4752
3.7494,4.1407,5.9842,3.2814,0.48035
0,6.2788,1.9978,4.1414,0.48059
0,4.3844,3.5297,4.4473,0.47927
6.2832,4.9612,2.7351,4.3942,0.48394
0,4.5886,6.2832,3.6693,0.48287
6.2832,4.1458,5.8173,4.6267,0.48203
0.23218,5.1926,0,2.9061,0.48418
2.24,4.2851,6.2832,1.7887,0.48251
0.38032,3.8054,6.2832,2.4179,0.4764
1.6037,4.429,5.8812,4.6466,0.4752
4.2368,1.4183,5.0192,6.2832,0.47556
5.7256,5.8934,5.7147,3.2946,0.47771
0,5.6516,6.2832,4.039,0.47532
0,4.2867,5.1374,1.1976,0.47568
2.0309,3.591,6.2832,0,0.48011
0.87147,4.3647,4.3481,2.9386,0.4837
4.8519,3.7066,6.1259,0,0.47843
0.22143,5.9207,0.91208,3.0899,0.47496
0.73118,4.9176,5.9803,0.33942,0.48622
6.2832,4.5408,3.4325,0.94339,0.48586
2.2314,5.5732,5.5978,5.1374,0.48598
1.7512,3.3403,5.4353,5.2641,0.48071
0.24366,2.9316,5.6854,4.4719,0.47544
0.91178,4.4675,6.2832,1.4771,0.47508
0.95483,5.019,2.985,4.2672,0.47484
1.8469,4.8339,6.2832,5.5226,0.48227
5.3456,5.8677,6.2832,4.8,0.47592
0,0,6.2832,2.9941,0.48562
0.12426,5.8896,6.2832,4.2445,0.47544
0.57645,5.3691,6.2832,1.7897,0.4752
0,4.3923,6.2832,3.9481,0.49605
3.1709,0.32934,4.8869,3.3873,0.4837
1.3361,2.8922,4.7398,1.3987,0.4752
0.66413,3.7641,6.2832,4.955,0.47807
0.26885,2.0864,6.2832,1.06,0.47544
0,5.5599,4.4966,4.1889,0.48059
0,2.2285,0.15649,4.3448,0.47508
0.063252,6.2832,4.6035,3.4051,0.48323
0,3.9415,6.2832,1.896,0.48514
0.31914,4.242,4.4384,2.3854,0.4849
1.1041,4.5961,6.2147,3.8013,0.4758
0,2.7934,2.1777,4.5488,0.47508
4.4482,4.3148,5.3055,4.4636,0.48167
0.20013,4.1319,4.674,5.0214,0.47592
0,4.5157,6.2832,3.6372,0.48215
0,3.5286,5.8537,6.073,0.48227
3.3224,3.783,5.9801,3.1029,0.4758
1.0345,3.6406,6.2832,0.86197,0.47472
1.8176,3.128,4.4941,4.3964,0.4758
0.87367,4.4101,5.1876,2.9211,0.47556
0.60752,2.5228,2.0489,5.8567,0.47699
0,5.1397,5.7242,1.7908,0.47759
0,4.5363,6.2832,1.6311,0.48095
0,0,3.7408,2.6049,0.48011
0.66071,4.2994,6.2832,1.7943,0.4752
0.73869,4.1193,5.4021,4.0378,0.48155
2.7136,6.2832,6.2204,4.6177,0.47532
3.5362,5.0184,4.0831,4.1037,0.47508
0.18395,4.8008,6.2832,0.633,0.47903
5.4467,1.1684,2.557,2.3273,0.4861
0.35318,4.4552,6.0388,3.4179,0.48311
2.7158,3.1424,6.0389,3.6696,0.4758
0.80197,3.6221,4.0631,4.1378,0.4758
0.23685,4.4497,4.8499,6.2832,0.47819
0.31481,4.8432,1.4953,5.4532,0.48634
4.5593,0.5421,6.2832,4.4036,0.47604
0,5.7573,6.2832,4.3228,0.4752
0,1.5052,6.2832,4.2874,0.49269
1.2273,4.1057,6.1157,2.9914,0.48119
0.48353,5.0583,6.2832,2.9446,0.4764
0,4.3369,6.2832,3.9704,0.49521
3.349,0.80717,1.714,3.7069,0.47604
6.2832,0,3.794,4.2223,0.47975
0.70496,5.987,6.2832,4.3359,0.47568
1.6682,2.6724,0.57636,3.0829,0.48215
0,5.6563,5.2013,1.1768,0.47819
0,0.30407,1.7467,3.2049,0.48239
0,3.5513,4.5336,3.4789,0.47927
0,1.4593,6.2832,4.417,0.48802
0.14496,4.1015,6.2832,2.749,0.47544
3.2848,3.963,6.2645,3.2445,0.47532
0,3.5403,0,4.3841,0.47652
0,4.3168,1.6501,5.0314,0.4764
3.7391,5.7685,2.598,4.5674,0.47496
0,5.6512,6.2832,3.3201,0.47783
6.2832,4.08,5.9743,5.1066,0.47879
3.944,4.7484,0,3.9894,0.4758
0.76139,3.424,6.2832,2.3001,0.47628
1.0903,0.11579,4.7647,3.1406,0.47951
2.6969,4.5535,5.1551,3.8429,0.47508
6.2832,0.98984,0.69364,5.5964,0.47532
4.9907,5.5269,6.1132,0.21701,0.4752
0,4.4856,6.2832,3.9302,0.48778
0,5.6029,6.2832,2.8615,0.4758
0,4.2296,6.2832,1.5018,0.48263
0,4.2109,4.9974,3.169,0.48143
1.107,4.1588,6.0438,3.4763,0.48047
2.0919,5.7645,4.695,3.1845,0.4764
0.0043687,4.2307,6.2001,1.4562,0.47723
0,1.4262,4.1823,3.0562,0.4752
1.3327,4.7307,6.2392,5.3245,0.47987
5.6168,0.98223,4.8744,6.2832,0.48706
0.66645,2.3742,4.7185,4.1388,0.47867
0.77628,4.4779,4.3947,3.9052,0.47508
0,4.4443,6.2832,4.288,0.48514
0.94178,3.2007,6.2832,4.9026,0.48203
1.2061,3.9705,6.2832,3.9644,0.48095
0,5.2023,6.2832,4.3545,0.47688
1.3422,4.7491,5.439,1.3875,0.47544
1.0229,4.9463,6.2832,3.0946,0.48143
0,4.3202,6.2832,4.1379,0.48982
0.94521,4.1344,3.0015,4.0669,0.47999
0,0.046355,4.2639,1.0235,0.47723
0.64226,4.3665,6.2832,4.8084,0.4752
0.60964,0.79727,4.9666,1.1257,0.47436
0,5.6872,1.6652,2.1778,0.47592
0,2.1123,6.2832,3.0288,0.48382
0.050262,6.2832,4.9818,4.0474,0.48179
0,0.38002,6.2832,3.1714,0.47604
0.23582,4.4565,3.9564,3.9741,0.47592
3.197,4.2794,6.064,3.7737,0.48311
0,2.3728,1.5126,4.2878,0.48155
1.2791,4.3233,4.0944,4.5953,0.48215
