6.2731,2.7174,6.2832,0,0.50899
6.2832,0,0,0,0.50551
0.13553,0,0,3.1557,0.50587
0,6.2832,1.6996,6.2832,0.50707
0,0,2.3083,3.9692,0.50611
0,0,0,3.1753,0.50611
4.813,6.2832,6.2832,0,0.50707
0,0,2.8504,0,0.50695
0,6.2832,6.2832,6.2832,0.50551
6.2832,0.0045588,0,0,0.50563
1.0775,5.8241,6.2832,6.2832,0.50371
5.095,0.22437,1.1483,0.55144,0.50575
3.0535,6.2832,4.8839,0.23464,0.50767
1.9635,1.0387,2.3788,5.0514,0.50503
4.8237,0,0,5.5924,0.50108
1.8236,2.5316,0,4.9524,0.50623
6.2832,6.2832,6.2413,0,0.50503
1.5783,0,4.4471,1.7421,0.50491
6.2832,6.2832,5.268,2.4565,0.50383
0,6.2832,0,6.2832,0.50551
5.5711,0,6.2172,6.2832,0.50515
0,0.79245,6.2832,0,0.50635
5.9817,1.9557,6.2832,0,0.50443
0,6.2832,4.7139,5.0652,0.50659
6.2832,2.2388,6.2832,5.4205,0.50431
0,4.3796,6.2832,0,0.50575
6.2832,2.0783,6.2832,6.2217,0.50479
6.2832,4.7716,0,6.2832,0.50527
6.2832,2.1238,0.21656,2.4941,0.50563
6.2832,0,0,6.2832,0.50563
0.62463,3.0709,2.9693,4.5808,0.50599
0,1.7404,4.8803,0,0.50731
0.69722,3.6002,6.1422,2.4242,0.50539
1.5754,0.50348,6.2498,3.4017,0.50168
6.1313,0,4.2472,4.5757,0.4849
5.3417,1.1157,4.4061,2.9913,0.50312
5.1503,6.2832,4.9154,6.2832,0.50587
3.3683,6.2832,6.0848,1.5689,0.50623
3.4878,5.5133,4.2865,0,0.50707
4.1343,1.0074,3.1017,5.5257,0.50252
6.2832,0,5.9924,4.0948,0.50779
5.3835,1.738,3.676,3.2245,0.50371
0,4.9877,0.021497,1.5175,0.50791
0.68286,4.8797,0,3.8602,0.50539
4.2636,0.39366,0.19949,1.4138,0.50264
1.1127,0.91606,1.6695,1.4544,0.49581
4.1481,4.9695,4.1186,5.4338,0.5018
5.2208,0.27715,0.37232,1.8531,0.50407
4.4585,0,4.6671,2.6355,0.48155
2.4632,6.2832,4.4327,1.1691,0.50791
4.7264,4.1731,6.2832,4.1822,0.50635
6.2282,0,5.4483,2.4404,0.50575
6.0773,0,4.5721,0,0.50755
3.6333,0,1.7255,4.802,0.50683
6.0166,0.85289,4.3496,6.2832,0.50659
1.1969,4.8248,2.2079,6.2832,0.50683
6.0578,0,5.8575,4.2832,0.50779
2.5303,1.3179,6.2832,0.093164,0.50647
4.729,3.5229,0,2.2856,0.50312
0.68764,6.2832,2.089,2.4909,0.5024
6.2832,0.26554,4.96,3.7328,0.49772
1.0114,0,6.2832,0,0.50084
6.2832,1.1121,0,6.2832,0.50407
2.4983,6.2832,6.2832,3.5995,0.50671
5.5427,2.6362,5.0392,6.2832,0.50539
2.2827,4.4679,4.5584,4.7455,0.50551
3.2511,6.0511,6.2832,3.2598,0.50503
5.4158,2.2377,4.4483,4.937,0.50419
6.1435,2.6392,0,4.6474,0.50707
2.1935,2.2225,2.6574,3.1787,0.50527
2.3815,6.2832,6.2832,6.2832,0.50599
1.8725,3.0892,6.2832,0,0.50587
2.9496,5.9701,6.2832,0,0.50887
2.3481,1.4593,4.6927,4.4459,0.50563
5.2012,6.2832,5.6704,0.49972,0.50276
6.2832,0,6.2832,0,0.50551
5.0987,2.7648,6.2832,4.0763,0.49688
6.2832,0.19182,2.4975,0,0.50431
3.4217,0,1.9198,4.2077,0.50695
6.2832,1.0723,0.37302,4.7837,0.50407
3.5694,5.2634,6.1276,5.6304,0.50575
5.4204,1.1092,6.2832,2.7965,0.50383
6.2658,6.2832,4.1233,0.38438,0.50815
2.9637,5.0572,3.6581,3.1145,0.50324
6.2832,1.4367,2.5256,0.85387,0.50503
4.5603,1.3054,5.0929,3.2077,0.50551
2.1464,6.2832,6.2832,0.84101,0.50383
6.2832,2.6617,0,4.9518,0.50635
6.2832,6.2832,4.4136,0,0.50815
0,3.2199,6.2832,4.2657,0.50779
6.2832,3.8902,6.2832,0,0.50659
3.6935,2.1119,6.2832,5.7546,0.49856
6.2832,6.2832,3.7869,1.6747,0.48059
6.2832,0.9768,1.6492,4.4171,0.50683
6.2832,2.2531,6.2832,5.5073,0.50551
0.79413,4.9231,5.558,4.0723,0.49916
5.8597,1.6004,4.5611,6.2832,0.50228
3.5856,6.1212,6.2832,0,0.50312
0,0.47881,6.2832,3.4099,0.50803
4.6391,2.4684,1.9633,0,0.49784
5.64,1.4024,4.2875,2.3943,0.50443
6.2832,1.9697,3.8955,3.1265,0.50923
6.1516,1.2827,5.0861,3.1925,0.50611
5.2888,6.2832,6.2832,0.53078,0.50431
5.316,1.9,3.6067,5.1449,0.50324
4.4345,2.1466,3.4663,6.2832,0.50647
0.94343,6.2832,3.8599,0.32475,0.50048
5.0042,0,6.2832,3.2477,0.50515
5.968,2.4758,2.0211,6.2832,0.50491
0.79064,3.411,3.8871,0.031044,0.49593
4.9126,4.6416,2.6864,0,0.50875
3.4764,4.6481,4.6336,0,0.50707
6.2832,3.8473,6.0816,1.4241,0.50803
5.4158,6.2832,3.6741,0,0.50515
5.2644,3.8624,1.7455,2.0431,0.50599
6.0998,2.2062,5.6064,6.2832,0.50395
6.2832,1.8253,1.865,4.2934,0.50707
6.1083,0,0,4.2692,0.50779
3.7318,6.2832,2.5846,6.2832,0.50515
6.1415,1.3169,0,3.8086,0.50479
4.4968,6.2832,5.6526,3.6455,0.49832
6.2832,0,0.47999,2.2708,0.49137
6.2832,1.7073,6.2832,0,0.50515
5.8673,2.6506,6.2832,6.216,0.50132
0,0.97656,6.0069,2.3903,0.50551
6.2832,0.16406,5.4006,5.7921,0.50695
6.2832,3.6533,3.8657,0,0.503
6.0713,0.40654,4.6636,5.8196,0.50659
6.2415,4.8152,4.1072,0.3988,0.50563
6.0399,0.44639,3.0704,4.2098,0.50791
6.1293,0.86036,4.1158,1.0054,0.503
1.5974,3.5833,0,6.2832,0.50431
3.7397,4.9711,4.4252,3.9064,0.50527
5.7211,1.5378,4.2893,3.7345,0.50707
5.9583,1.6798,4.8759,3.5711,0.50683
0.79921,4.0969,5.4844,4.1724,0.49137
5.8811,2.9536,2.9243,3.8412,0.50815
6.2832,6.2832,4.6367,0.37664,0.50635
3.776,0,4.2184,4.8696,0.50539
6.2832,0.5067,1.7261,6.2832,0.4885
5.441,1.1077,4.9405,3.9699,0.50671
6.2456,3.7202,1.3575,6.2832,0.50359
5.9764,1.4464,6.2832,0,0.50431
6.2832,2.3866,4.6859,1.6746,0.48191
5.4004,0.68242,2.9665,2.9374,0.50755
6.2832,0,2.3029,4.186,0.50779
1.0154,4.5258,1.4813,0.47426,0.50719
5.7221,4.7369,4.7528,2.9538,0.50204
5.8138,1.7255,5.5867,5.2604,0.47975
4.3452,0.34703,1.0773,1.4369,0.50479
6.2832,0.94708,0,3.1326,0.50467
3.3746,0.91322,2.3882,4.6898,0.50671
5.2786,3.4775,5.5077,5.485,0.50359
6.2832,3.3432,4.418,0.62683,0.48227
6.2832,0,0,6.2832,0.50563
5.9232,4.3703,2.5565,4.0534,0.50683
6.2819,0.35002,0,3.8784,0.50791
5.314,1.4192,1.3702,6.2832,0.50791
6.0463,1.6164,6.2832,5.3813,0.50575
5.9633,1.5376,2.0113,2.6343,0.49952
6.2832,4.6354,4.1749,0,0.5018
6.1933,1.314,0,0,0.50479
6.1354,1.3324,2.6877,2.0442,0.50144
1.7986,3.0647,3.4953,6.2832,0.50144
0.2021,0.15793,6.2832,6.2832,0.50611
6.1873,0,5.3502,6.2832,0.50156
4.5883,0,1.8963,1.1713,0.50551
2.8914,0,6.2832,2.494,0.50132
6.1618,0.80092,3.7806,1.2962,0.49892
6.2832,0,0.68581,1.6891,0.48167
6.0079,0.26087,2.8081,4.8211,0.50659
5.1335,1.0131,2.024,2.4376,0.50383
3.0228,2.2622,5.217,2.3963,0.50779
5.2242,2.1407,6.2832,2.9785,0.50252
5.7504,0.48254,2.8653,1.4803,0.50659
1.5843,1.6679,0,6.2832,0.50767
6.2243,2.6953,3.6034,1.0108,0.50815
3.9535,1.6398,4.1302,2.6494,0.50467
5.3961,0.68493,2.9169,5.6591,0.50371
0,0.68019,2.8507,3.892,0.50851
5.8376,0.8731,5.0318,5.6166,0.50671
6.087,4.6604,1.6018,3.1398,0.50695
5.8329,1.4721,2.6726,4.5923,0.49413
2.2123,0.82324,4.0255,6.0493,0.50623
5.7591,0,2.354,0.61558,0.50623
6.1402,0.32512,2.7753,1.7643,0.50647
3.6594,2.171,0,2.5525,0.50036
6.2832,6.2832,2.5876,5.9492,0.49868
5.7903,1.5366,6.2832,2.96,0.50479
6.2832,0,0.66742,6.2832,0.50755
5.1634,0,5.3673,5.917,0.50407
4.4799,0,5.0891,5.0524,0.49413
3.3592,4.7718,5.2829,3.6883,0.50647
3.6457,1.1776,5.8417,2.4659,0.50419
6.2829,4.7645,3.3158,3.4663,0.49557
5.7556,6.2832,0.56415,1.5778,0.50407
6.1161,0,0.64784,3.2407,0.50791
5.1236,1.4972,4.2842,2.926,0.50276
6.2832,0,2.7931,2.1017,0.50791
5.9694,1.588,3.1885,2.7384,0.50575
6.2261,0,4.975,3.2779,0.50731
6.1589,2.3192,0.41029,0.32935,0.50599
6.0583,4.8726,1.1392,4.7913,0.50407
0,4.1945,0,5.7402,0.50395
6.2832,0.33716,4.8487,3.1034,0.50371
6.0968,0.71077,4.8697,5.9145,0.50887
3.1117,5.5814,4.6914,1.6109,0.48143
0,0.7311,1.5,0,0.48886
6.1856,0,3.6736,2.5029,0.50707
2.6693,6.2832,6.2832,0.85731,0.50815
6.1367,2.4378,4.7664,5.9055,0.50683
6.2832,0,5.0345,0.32831,0.50024
4.0834,0,5.4793,1.6045,0.50527
5.7727,2.1816,4.0899,3.6596,0.50455
5.6756,0.30413,3.2899,1.3646,0.50491
3.0822,0,0.43686,5.5688,0.5012
6.2832,0,4.9857,1.9408,0.50647
0.66203,0,4.5965,3.9324,0.50587
1.4065,1.8187,4.7761,3.6582,0.48406
0.61863,1.4345,4.5831,1.1167,0.50563
6.2243,1.2213,4.419,4.8071,0.50659
5.937,3.3764,4.4435,0.23308,0.50695
6.1093,1.351,1.8553,6.2832,0.50623
0,0,3.2987,6.2832,0.50587
6.2832,0.35766,3.0688,1.8155,0.5018
6.0416,0.91891,2.924,1.1567,0.50539
5.8115,0,4.0517,3.7476,0.50611
5.5592,0,1.0841,6.2832,0.50707
6.1487,1.7122,0.092728,2.8829,0.503
6.2241,0.90828,0.78929,4.5452,0.50431
4.8045,0.8687,6.2832,6.2832,0.50863
1.761,2.5333,6.2832,0,0.50312
4.1896,4.9504,5.635,0,0.49952
2.8439,0.95582,6.2832,3.5976,0.50851
6.1148,3.519,3.3128,2.8837,0.50515
6.0218,1.7641,0.84628,3.3809,0.50671
6.0913,0.43688,3.768,3.5706,0.50587
5.7859,0.4014,3.8982,1.5917,0.49808
6.2339,1.5185,1.388,1.039,0.50647
6.1041,1.2237,4.4176,3.8345,0.50623
6.166,3.6193,5.274,1.7357,0.50683
6.0989,2.2107,4.7747,3.3241,0.50647
6.2295,6.2832,2.0986,5.5141,0.50455
2.3117,5.8477,5.0935,3.5425,0.50443
2.1753,0.70454,3.8557,2.9122,0.50575
6.0563,1.2422,3.5464,3.9993,0.5
4.7983,3.9551,6.2531,2.0397,0.50563
6.2832,1.1276,0.67236,1.6283,0.50371
6.2006,6.2832,4.4219,1.8445,0.50719
4.8812,0.37697,5.3326,3.05,0.50407
6.193,2.3932,5.0966,6.2832,0.50515
1.4788,3.7386,5.9345,3.8474,0.50419
4.4147,2.598,5.1184,2.3345,0.50347
6.1235,0.58466,2.9539,4.1276,0.50743
6.1682,1.6376,5.2798,4.6485,0.49808
6.2832,1.5924,1.5201,3.6296,0.50671
6.1264,0.74053,4.3224,3.2066,0.50347
1.5895,2.7816,5.0941,0,0.50599
0,1.3373,6.1077,2.5336,0.50539
6.0755,0.72011,5.3773,4.2374,0.50755
5.8068,1.3461,4.096,2.1439,0.50527
6.2521,0,5.15,4.8053,0.50719
6.2656,1.2352,2.4644,6.0294,0.50371
1.7343,6.2832,3.5926,1.3974,0.50288
5.7071,0.61446,4.4058,3.9024,0.49784
6.2832,0.34399,3.6609,4.9276,0.49581
3.607,5.4429,4.6696,0.74931,0.50383
5.1738,3.4802,5.9653,4.2844,0.50539
6.2832,2.4602,0,4.6129,0.50707
6.1294,0.9243,3.339,5.0701,0.50791
4.9373,5.183,2.494,0,0.50551
0,2.8473,2.9364,1.688,0.50767
5.1712,4.8178,6.2832,2.8479,0.50312
5.6766,1.365,3.2991,0.98692,0.49617
6.2296,4.9495,1.0266,5.7441,0.50024
6.1286,3.0979,3.7996,4.2168,0.50479
6.1528,1.0676,4.0628,3.9454,0.50467
5.409,0.59655,3.8446,1.9163,0.48742
6.2268,0.067141,3.5797,2.7739,0.50611
6.1478,1.1209,4.4209,4.0652,0.50395
6.1891,1.995,5.447,0,0.50551
6.0902,1.1257,5.8595,4.6422,0.50443
6.213,4.3711,5.0458,4.9313,0.50695
5.4795,1.4029,5.0226,5.8856,0.49916
3.4461,0.93829,3.1077,4.3639,0.49317
6.1485,0.82784,3.2953,5.693,0.503
6.2832,3.6438,6.2832,2.8834,0.50503
5.9857,0.54276,2.2667,2.6748,0.49928
6.2228,3.6259,4.3662,0.99565,0.49844
5.8383,0.42095,5.0121,2.0606,0.50635
6.0782,2.3157,3.9937,4.3292,0.50659
6.2044,2.1392,4.2673,4.6835,0.50527
4.8586,2.7251,3.8238,2.9257,0.50767
6.2138,0.5374,2.7914,4.0729,0.50803
6.0442,1.6466,5.5902,4.7021,0.47891
3.7541,2.0704,0.3006,6.0828,0.50599
6.0676,1.2868,4.0165,4.3223,0.50347
4.9135,2.5412,4.8173,3.1071,0.50264
3.3397,0.71047,5.8953,3.8332,0.50743
1.072,0.59125,3.1141,4.1874,0.50719
6.0961,1.1636,4.6637,2.2359,0.50671
6.2832,1.2415,4.8475,4.5737,0.50635
6.1692,1.2713,3.8281,4.8398,0.50467
4.6994,4.7276,4.4282,4.1647,0.48335
5.9756,1.1346,4.1615,3.0362,0.50671
6.1723,0.37504,2.5718,4.3442,0.50791
3.2035,6.2832,3.0325,1.1473,0.50803
6.2832,3.5011,5.5211,5.4616,0.50719
6.0663,1.0832,0.97535,4.011,0.50899
6.095,1.2703,4.2652,4.5271,0.50539
4.9708,4.0123,2.0578,3.4397,0.50599
1.3631,1.7512,3.1542,3.1248,0.50659
6.2832,4.2068,3.4625,2.914,0.50383
2.4577,6.2832,4.3049,0.86812,0.50539
6.2498,3.3908,4.5193,4.7245,0.50827
5.9944,3.5716,3.5384,4.1528,0.50419
6.2432,0.87035,3.033,3.8425,0.50647
5.673,0.60587,0.78384,4.0817,0.50479
6.2832,0.8908,4.1181,3.8855,0.50156
6.1049,1.2564,4.3362,3.794,0.50659
6.1873,1.4292,5.3191,0.81567,0.50599
6.1065,1.0333,5.5392,2.4779,0.47975
6.1816,3.1637,4.9243,1.2417,0.50779
2.7853,2.2693,0,4.0914,0.49844
2.1026,0.68737,3.7604,3.8658,0.50695
6.125,0.87341,4.8613,4.8829,0.50659
6.1246,4.1392,5.7915,1.2422,0.50623
2.8627,0.67993,3.7962,0.99806,0.49964
6.1938,4.6507,4.141,2.3643,0.50407
3.7067,6.2832,5.4723,2.5479,0.49688
6.1727,1.0523,4.4635,3.6705,0.50755
4.9513,0.94412,0.56253,2.2954,0.49449
4.161,1.0151,4.8668,3.3662,0.50419
6.1653,0.647,3.3776,3.9693,0.50575
5.9902,1.5507,5.1664,4.1027,0.50695
4.8127,0.92729,1.1412,4.0474,0.50527
6.1227,1.2527,3.8852,3.9981,0.50719
5.5957,1.0505,6.2832,3.4705,0.50791
5.302,0.61868,3.7309,3.7198,0.50755
5.117,1.3636,3.6498,3.4543,0.50743
5.8724,1.0825,5.0563,3.9063,0.50659
6.235,1.4038,3.2203,3.1787,0.50731
6.038,1.3139,3.9092,4.6737,0.50359
3.942,2.1724,5.7717,3.7905,0.50803
5.7955,0.65324,2.9924,3.6412,0.50851
6.1213,0.99394,3.7322,3.949,0.51378
3.249,1.7898,3.8488,2.6066,0.50156
5.857,2.1719,2.8942,4.835,0.50551
6.1043,1.0495,1.6428,3.8618,0.50635
6.1391,1.1501,3.6882,4.5975,0.50455
5.6304,1.1948,3.0818,1.5967,0.49736
5.9876,1.3234,3.431,3.535,0.50539
2.9358,3.4782,3.5513,2.908,0.50551
2.2746,6.2832,5.9524,0.19775,0.497
5.6637,5.5632,6.2832,0.9016,0.5024
6.2351,5.9589,4.0453,3.506,0.50839
6.2832,1.7491,0,3.6832,0.47855
5.9499,2.2442,6.0458,2.5219,0.50539
6.2192,0.50335,3.0993,3.6627,0.50863
2.1343,2.0038,5.4992,0,0.50539
6.1844,2.4023,4.6414,1.2457,0.50647
6.0821,1.2962,1.5199,4.2047,0.50635
6.1357,3.141,3.6811,2.6165,0.50731
0,5.9731,2.5753,1.1422,0.50767
2.1242,4.1312,6.0987,0,0.50863
6.1119,1.0051,4.495,4.76,0.50647
5.2026,3.5651,6.1303,1.968,0.50347
0,6.2832,4.9326,0,0.50743
6.1111,1.9954,4.1194,2.7974,0.50312
5.5118,4.4815,5.7375,2.998,0.50575
4.7015,2.6075,2.2849,1.6011,0.50611
4.4612,3.5661,2.5529,1.9877,0.50551
5.8727,0.98813,2.1443,2.8796,0.50395
6.2058,1.1539,3.4537,3.7389,0.503
6.0487,1.2378,4.0763,3.9966,0.50827
2.5125,1.6929,0.85894,1.9143,0.50539
6.123,1.1395,3.9501,3.6603,0.48898
5.8795,0.87022,3.2236,3.8035,0.50635
1.485,1.2011,5.4889,3.4772,0.50276
4.8536,0.73986,3.4109,4.2985,0.50455
6.0185,2.3103,5.498,3.7004,0.50359
6.2832,2.4411,4.1794,2.9523,0.50539
6.2027,1.3802,2.3396,3.4225,0.50695
3.3437,5.1316,6.2832,2.2445,0.50359
2.6351,2.4974,4.0625,0.49289,0.50695
6.1162,1.0558,3.8482,3.9095,0.50168
4.2398,4.6433,3.0034,1.4523,0.50587
5.6135,2.4245,3.6816,4.7757,0.50443
6.0708,1.0768,2.3922,3.8551,0.50719
6.1169,0.81736,3.6237,4.1269,0.50371
4.9381,3.5429,2.7555,0,0.50431
3.4535,3.8392,3.3597,1.8977,0.50599
5.8122,4.8235,5.3272,3.1312,0.50755
2.4124,6.2832,6.2832,0,0.50743
6.2832,1.7472,2.0486,4.6728,0.48574
4.3685,6.2832,6.2832,0.93263,0.50264
6.1687,1.1592,2.1981,3.9203,0.50719
5.8299,0,1.2307,2.8161,0.50731
6.2103,0.58445,3.305,3.8539,0.50695
6.2832,1.1148,4.5942,4.6324,0.50635
6.2043,1.1668,5.1729,2.1764,0.49641
6.1285,2.0953,5.9423,3.6719,0.49916
6.2778,4.0824,4.1613,3.3208,0.48706
6.2832,2.1488,4.1449,2.2914,0.49017
6.2832,1.1751,3.9279,3.3779,0.50599
6.1083,0.88918,4.0277,4.2698,0.50755
4.6588,6.2832,6.2679,0,0.50659
0.7168,0.87717,3.6972,4.5871,0.50431
6.1109,3.961,4.3286,1.5444,0.50383
3.7989,4.0002,5.9173,3.256,0.50192
6.2832,1.7218,5.3825,4.7086,0.4849
5.8203,0.79087,2.9228,3.297,0.50803
3.5017,1.6258,3.1159,2.7979,0.50467
6.1381,0.32107,3.1079,4.2713,0.50767
6.0641,1.187,3.9168,3.703,0.4885
4.4623,1.1726,2.8098,6.0064,0.50767
6.1171,0.97649,3.702,3.9705,0.50695
5.6987,0.87008,5.3203,3.8092,0.50599
4.3221,0.83581,4.626,3.6652,0.50539
0,0.62207,4.2861,4.7076,0.50395
5.5815,0.24681,3.6904,3.7717,0.50707
6.2045,2.1452,3.6023,4.0373,0.50719
3.2718,5.1855,6.0376,3.293,0.50108
4.3506,1.8214,5.8013,1.58,0.50611
6.2832,1.1159,3.6579,4.4266,0.50443
6.1237,0.98614,3.7479,3.952,0.51366
4.2028,2.3137,3.0233,1.2749,0.50659
5.5813,2.0389,4.0466,4.9456,0.50563
6.1017,0.98279,2.3288,4.0802,0.50743
6.124,1.0082,3.5016,4.6623,0.50515
5.9936,1.568,3.8638,4.3413,0.50647
0.42139,1.1721,3.6244,2.0546,0.50563
4.4361,5.2855,4.938,1.3724,0.50347
4.7509,2.9088,3.4071,4.1698,0.50407
6.0947,2.0259,6.2832,4.2027,0.5006
5.7212,0.89155,3.0667,4.6493,0.50527
6.2598,1.1179,2.7942,3.748,0.50611
5.6563,0.24118,2.763,2.8336,0.50395
6.1292,0.87492,3.4092,3.662,0.50503
5.9968,1.0104,4.2902,3.9574,0.50563
6.2288,2.2466,3.6277,0.29818,0.50599
6.1937,2.2521,4.2173,2.9383,0.50527
6.0883,4.196,3.998,1.7465,0.50407
1.6574,1.6127,3.4184,2.0729,0.48994
4.8859,0.88914,5.3199,2.0745,0.50407
6.1148,0.9369,4.7375,5.6371,0.50719
5.3479,4.2781,5.9574,0.93252,0.50791
0.57933,4.0435,4.2165,0,0.48922
6.2832,3.2589,3.6745,2.3184,0.50467
4.3797,5.3407,3.7666,0.97619,0.50647
3.8147,3.8976,6.0571,0,0.50276
6.025,0.76351,3.0873,3.6758,0.50863
3.7247,2.2882,4.5319,2.7185,0.50695
6.1601,0.49899,3.5845,4.0652,0.50455
6.0871,1.0003,3.9559,4.0272,0.5139
2.717,1.0349,3.1583,4.1648,0.50551
6.1187,1.0136,3.8108,3.9722,0.50264
5.8123,1.0857,5.3729,3.7298,0.50743
1.3063,0.80739,6.2832,3.4434,0.50312
3.7467,1.0656,3.0186,3.1458,0.50359
5.95,1.0831,3.8139,3.776,0.49617
6.1519,0.92175,3.8956,3.3668,0.50479
5.453,0,1.295,3.8091,0.50383
5.5841,1.7105,3.1417,3.3273,0.50731
6.1123,0.79521,3.5157,4.4925,0.48095
6.1231,0.99655,3.7037,3.952,0.51042
5.1036,4.683,3.0596,3.8556,0.50659
6.0046,2.0642,3.7,5.3569,0.50419
6.0721,1.0134,1.9134,3.8635,0.50743
6.1298,0.98111,3.4998,4.662,0.50419
5.3035,2.8046,2.5281,1.5779,0.50791
2.9096,2.5621,3.4911,4.2684,0.50863
5.3417,2.7549,5.0068,1.9185,0.50036
4.6985,6.2364,5.359,0,0.50479
6.1579,3.1369,4.2413,3.9174,0.50312
5.9539,4.9854,2.3016,4.0054,0.50551
6.2832,1.1994,2.2662,3.6042,0.50707
5.7587,0.81795,1.5139,3.0412,0.50587
6.2258,0.86563,3.5822,3.7642,0.50851
6.0727,1.0938,4.1093,3.8709,0.50192
6.2294,1.7721,4.0048,1.4805,0.50671
6.0926,1.6724,3.4159,4.1601,0.49832
6.0806,2.98,3.9364,0,0.50779
0.78436,6.2832,6.1607,0,0.50383
4.1965,2.5822,6.0662,2.1241,0.48802
6.0782,0.88858,4.7265,5.9762,0.50264
6.2832,0.47506,5.0945,5.0047,0.50659
0.12288,6.2832,5.5048,0,0.50012
6.1437,2.618,3.7048,1.3575,0.50683
5.8664,4.2029,5.6491,4.3415,0.50767
6.2832,0,3.2351,3.784,0.50803
4.7103,4.4248,5.0752,0.67208,0.47999
5.3727,0.86334,4.8343,3.3688,0.50743
6.1903,0.92835,3.7069,4.0329,0.50683
6.0894,0.98167,3.9598,4.0597,0.51138
2.9143,1.2874,0,4.0971,0.49772
6.1211,1.0411,3.8532,3.8881,0.5
5.9172,1.2019,5.1246,3.2104,0.50515
2.1578,0.46029,3.5218,3.7634,0.50791
1.3124,0.82962,3.2562,4.7953,0.50683
5.9526,0.6232,3.6119,3.8336,0.50599
6.2196,1.8853,3.9354,3.4191,0.50695
5.9195,1.2529,2.8471,3.797,0.50659
5.3716,1.6346,6.231,4.3034,0.50383
5.9453,1.0487,0.79364,3.8001,0.51114
6.1203,0.99493,3.7202,3.9462,0.51282
4.3137,5.7044,3.4153,2.948,0.50312
4.9665,3.0855,3.5802,1.3328,0.503
6.0556,1.1153,0.94286,4.0592,0.50863
6.1241,0.93235,3.4809,4.2577,0.50216
5.7572,3.7669,2.817,1.9145,0.50647
2.7995,4.416,4.3522,3.0798,0.4988
5.0093,1.2107,4.9806,1.5203,0.50635
5.5724,3.7689,5.0749,3.1491,0.50779
6.2165,2.5093,4.1827,4.6061,0.50276
6.1029,3.3846,6.2832,3.5736,0.50839
6.0966,0.58409,0,3.677,0.50839
5.2897,0.73821,1.2863,3.3282,0.50383
6.2166,0.77883,3.4081,3.7657,0.50491
6.0914,1.2215,3.9222,3.8856,0.49976
6.1573,1.2155,2.5545,4.2788,0.50503
6.1998,2.2341,3.8462,2.6027,0.48406
6.2195,0.87347,3.5344,2.4753,0.50491
4.2359,4.1258,0,2.7814,0.50683
5.0353,2.9903,4.9897,1.7697,0.50503
6.1054,0.95983,3.6345,5.9305,0.50539
6.1504,2.3326,5.7177,0.14273,0.50491
4.5446,4.7247,4.1787,0.97851,0.49916
6.1518,1.4747,3.8873,3.4954,0.50192
5.3747,5.0918,4.6061,0,0.50048
6.0778,0.10367,3.1914,4.1968,0.50791
4.9216,0,2.5653,5.7987,0.50395
3.2707,1.3691,3.093,3.739,0.49041
6.1397,0.65218,3.6152,4.0374,0.50695
6.0842,0.99678,3.9527,4.0275,0.5139
3.968,1.5629,2.6935,3.9995,0.50683
6.1094,1.0764,4.0093,3.8744,0.5139
